"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"128736" "Spectrum00205.asd" 639 0.049
"128737" "Spectrum00205.asd" 640 0.049
"128738" "Spectrum00205.asd" 641 0.047
"128739" "Spectrum00205.asd" 642 0.047
"128740" "Spectrum00205.asd" 643 0.046
"128741" "Spectrum00205.asd" 644 0.046
"128742" "Spectrum00205.asd" 645 0.045
"128743" "Spectrum00205.asd" 646 0.045
"128744" "Spectrum00205.asd" 647 0.044
"128745" "Spectrum00205.asd" 648 0.043
"128746" "Spectrum00205.asd" 649 0.043
"128747" "Spectrum00205.asd" 650 0.042
"128748" "Spectrum00205.asd" 651 0.041
"128749" "Spectrum00205.asd" 652 0.041
"128750" "Spectrum00205.asd" 653 0.04
"128751" "Spectrum00205.asd" 654 0.039
"128752" "Spectrum00205.asd" 655 0.041
"128753" "Spectrum00205.asd" 656 0.042
"128754" "Spectrum00205.asd" 657 0.041
"128755" "Spectrum00205.asd" 658 0.04
"128756" "Spectrum00205.asd" 659 0.039
"128757" "Spectrum00205.asd" 660 0.038
"128758" "Spectrum00205.asd" 661 0.038
"128759" "Spectrum00205.asd" 662 0.038
"128760" "Spectrum00205.asd" 663 0.038
"128761" "Spectrum00205.asd" 664 0.038
"128762" "Spectrum00205.asd" 665 0.037
"128763" "Spectrum00205.asd" 666 0.036
"128764" "Spectrum00205.asd" 667 0.035
"128765" "Spectrum00205.asd" 668 0.035
"128766" "Spectrum00205.asd" 669 0.036
"128767" "Spectrum00205.asd" 670 0.036
"128768" "Spectrum00205.asd" 671 0.035
"128769" "Spectrum00205.asd" 672 0.035
"128770" "Spectrum00205.asd" 673 0.037
"128771" "Spectrum00205.asd" 674 0.037
"128772" "Spectrum00205.asd" 675 0.034
"128773" "Spectrum00205.asd" 676 0.035
"128774" "Spectrum00205.asd" 677 0.036
"128775" "Spectrum00205.asd" 678 0.037
"128776" "Spectrum00205.asd" 679 0.037
"128777" "Spectrum00205.asd" 680 0.036
"128778" "Spectrum00205.asd" 681 0.037
"128779" "Spectrum00205.asd" 682 0.039
"128780" "Spectrum00205.asd" 683 0.04
"128781" "Spectrum00205.asd" 684 0.04
"128782" "Spectrum00205.asd" 685 0.039
"128783" "Spectrum00205.asd" 686 0.043
"128784" "Spectrum00205.asd" 687 0.045
"128785" "Spectrum00205.asd" 688 0.045
"128786" "Spectrum00205.asd" 689 0.049
"128787" "Spectrum00205.asd" 690 0.053
"128788" "Spectrum00205.asd" 691 0.056
"128789" "Spectrum00205.asd" 692 0.059
"128790" "Spectrum00205.asd" 693 0.063
"128791" "Spectrum00205.asd" 694 0.07
"128792" "Spectrum00205.asd" 695 0.076
"128793" "Spectrum00205.asd" 696 0.079
"128794" "Spectrum00205.asd" 697 0.082
"128795" "Spectrum00205.asd" 698 0.086
"128796" "Spectrum00205.asd" 699 0.093
"128797" "Spectrum00205.asd" 700 0.097
"128798" "Spectrum00205.asd" 701 0.101
"128799" "Spectrum00205.asd" 702 0.108
"128800" "Spectrum00205.asd" 703 0.115
"128801" "Spectrum00205.asd" 704 0.121
"128802" "Spectrum00205.asd" 705 0.126
"128803" "Spectrum00205.asd" 706 0.133
"128804" "Spectrum00205.asd" 707 0.141
"128805" "Spectrum00205.asd" 708 0.149
