"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"1044" "Spectrum00001.asd" 617 0.032
"1045" "Spectrum00001.asd" 618 0.032
"1046" "Spectrum00001.asd" 619 0.032
"1047" "Spectrum00001.asd" 620 0.031
"1048" "Spectrum00001.asd" 621 0.031
"1049" "Spectrum00001.asd" 622 0.03
"1050" "Spectrum00001.asd" 623 0.031
"1051" "Spectrum00001.asd" 624 0.032
"1052" "Spectrum00001.asd" 625 0.032
"1053" "Spectrum00001.asd" 626 0.031
"1054" "Spectrum00001.asd" 627 0.031
"1055" "Spectrum00001.asd" 628 0.031
"1056" "Spectrum00001.asd" 629 0.031
"1057" "Spectrum00001.asd" 630 0.03
"1058" "Spectrum00001.asd" 631 0.03
"1059" "Spectrum00001.asd" 632 0.03
"1060" "Spectrum00001.asd" 633 0.031
"1061" "Spectrum00001.asd" 634 0.03
"1062" "Spectrum00001.asd" 635 0.029
"1063" "Spectrum00001.asd" 636 0.029
"1064" "Spectrum00001.asd" 637 0.03
"1065" "Spectrum00001.asd" 638 0.03
"1066" "Spectrum00001.asd" 639 0.029
"1067" "Spectrum00001.asd" 640 0.029
"1068" "Spectrum00001.asd" 641 0.029
"1069" "Spectrum00001.asd" 642 0.029
"1070" "Spectrum00001.asd" 643 0.028
"1071" "Spectrum00001.asd" 644 0.027
"1072" "Spectrum00001.asd" 645 0.026
"1073" "Spectrum00001.asd" 646 0.026
"1074" "Spectrum00001.asd" 647 0.027
"1075" "Spectrum00001.asd" 648 0.027
"1076" "Spectrum00001.asd" 649 0.025
"1077" "Spectrum00001.asd" 650 0.024
"1078" "Spectrum00001.asd" 651 0.024
"1079" "Spectrum00001.asd" 652 0.024
"1080" "Spectrum00001.asd" 653 0.023
"1081" "Spectrum00001.asd" 654 0.023
"1082" "Spectrum00001.asd" 655 0.025
"1083" "Spectrum00001.asd" 656 0.026
"1084" "Spectrum00001.asd" 657 0.025
"1085" "Spectrum00001.asd" 658 0.024
"1086" "Spectrum00001.asd" 659 0.022
"1087" "Spectrum00001.asd" 660 0.022
"1088" "Spectrum00001.asd" 661 0.022
"1089" "Spectrum00001.asd" 662 0.021
"1090" "Spectrum00001.asd" 663 0.02
"1091" "Spectrum00001.asd" 664 0.02
"1092" "Spectrum00001.asd" 665 0.021
"1093" "Spectrum00001.asd" 666 0.021
"1094" "Spectrum00001.asd" 667 0.019
"1095" "Spectrum00001.asd" 668 0.02
"1096" "Spectrum00001.asd" 669 0.02
"1097" "Spectrum00001.asd" 670 0.02
"1098" "Spectrum00001.asd" 671 0.019
"1099" "Spectrum00001.asd" 672 0.019
"1100" "Spectrum00001.asd" 673 0.018
"1101" "Spectrum00001.asd" 674 0.018
"1102" "Spectrum00001.asd" 675 0.02
"1103" "Spectrum00001.asd" 676 0.02
"1104" "Spectrum00001.asd" 677 0.02
"1105" "Spectrum00001.asd" 678 0.02
"1106" "Spectrum00001.asd" 679 0.02
"1107" "Spectrum00001.asd" 680 0.019
"1108" "Spectrum00001.asd" 681 0.02
"1109" "Spectrum00001.asd" 682 0.021
"1110" "Spectrum00001.asd" 683 0.021
"1111" "Spectrum00001.asd" 684 0.021
"1112" "Spectrum00001.asd" 685 0.022
"1113" "Spectrum00001.asd" 686 0.025
"1114" "Spectrum00001.asd" 687 0.026
"1115" "Spectrum00001.asd" 688 0.026
"1116" "Spectrum00001.asd" 689 0.027
"1117" "Spectrum00001.asd" 690 0.028
